GeoID,BE_JFood_x,BE_Restaurant,BE_doctors,BE_pharmacy,BE_gym,BE_attraction,BE_TreeD,BE_LandMIX,BE_nodeD,BE_JFood_y,BE_HFood,BE_WalkVSDrive,BE_Transit,BE_Park,E_Advance,E_PreS,E_HighS,NE_Tem,NE_Ozone,NE_PM25,SE_Unemploy,SE_Income,SE_Cash,SE_Food,SE_Insurance,SE_Poverty,SE_English,OBESITY
36081065703,2.0,2.0,5.0,2.0,0.0,0.0,5.728534694838543,0.0,0.8442051129232517,5.882352941176471,1.7647058823529411,0.3568271569648394,14.882352941176473,55.959915020894606,38.1,82.3,100.0,94.74037288135597,41.9647869281046,8.75956082191781,0.6,85795.0,2.2,2.0,97.5,4.6,12.8,23.3
36081065900,0.0,0.0,0.0,0.0,0.0,0.0,6.54324003376735,0.0,1.0661509320233151,5.631578947368421,2.0,0.3328882505684609,11.947368421052632,60.694898661776506,35.7,25.0,100.0,94.2352093023256,41.9176535947712,8.80390246575342,4.5,100039.0,0.0,4.1,97.1,3.3,11.3,22.6
36081066000,0.0,0.0,0.0,0.0,0.0,0.0,7.600832897277024,0.0,0.5339428068332849,7.0,0.0,0.3618336712155028,26.357142857142858,124.65931944904926,21.1,60.0,100.0,95.73267898383374,42.7400405228758,8.0029901369863,3.9,68403.0,0.5,14.0,92.3,4.0,13.1,34.3
36081066100,0.0,0.0,0.0,0.0,0.0,0.0,7.686068444647838,0.0,0.7565027996684858,4.333333333333333,1.4444444444444444,0.3353756044532564,12.0,57.78467109074692,33.2,100.0,100.0,93.20434482758624,41.9292901960784,8.8014602739726,2.4,88636.0,0.0,3.7,95.3,4.6,10.0,22.8
36047013500,5.0,7.0,1.0,0.0,0.0,0.0,8.950132880508164,0.011510750531967,1.2253158110210864,114.75,15.25,0.4225934299548442,24.375,98.88737041768468,86.0,80.9,100.0,93.70441860465124,41.44822941176471,9.06722794520548,4.3,156027.0,0.0,4.8,98.9,8.8,1.0,18.8
36081067100,0.0,0.0,0.0,1.0,0.0,0.0,7.383727837689829,0.0,0.8655566125529899,8.470588235294118,3.941176470588236,0.2951185373884831,11.941176470588236,66.54779793752066,39.7,97.5,100.0,94.88714285714286,41.975362745098,8.8008197260274,4.9,108438.0,1.4,6.4,96.8,6.0,14.0,21.7
36081067700,0.0,0.0,0.0,1.0,0.0,0.0,8.617826035047736,0.0,1.6321640217882245,4.941176470588236,2.7058823529411766,0.345392054639218,14.823529411764708,55.991304029692415,39.4,55.3,100.0,93.09701923076928,41.9937830065359,8.74427232876712,5.1,101000.0,4.4,5.1,94.7,3.1,9.3,22.2
36081067900,0.0,4.0,0.0,0.0,0.0,0.0,5.302606459629005,0.0,1.6291140327786202,10.11111111111111,5.111111111111111,0.3235933660566903,23.166666666666668,53.94649251326795,27.6,100.0,100.0,95.06157894736845,42.0384104575163,8.74728931506849,5.4,48640.0,2.2,10.6,82.6,11.5,27.2,25.3
36081069300,0.0,4.0,0.0,3.0,0.0,0.0,4.26259238318308,0.0,1.8611318856042849,22.875,10.0,0.3380276428887415,30.0,19.83918053568892,52.1,77.3,100.0,96.63013245033116,42.1098921568627,8.72014410958904,4.5,62476.0,3.1,10.1,82.9,17.2,26.2,22.0
36081069500,1.0,1.0,1.0,0.0,0.0,0.0,4.156128817373069,0.0091054544118415,1.1955987008890816,15.857142857142858,7.142857142857143,0.2741650399706434,26.571428571428573,39.10317408353154,45.1,100.0,100.0,95.51075949367096,42.0556091503268,8.7426704109589,4.9,73984.0,2.9,12.8,89.7,10.3,26.3,20.2
36081069701,0.0,1.0,0.0,0.0,0.0,0.0,4.019863370063654,0.0,1.0363710251009748,21.857142857142858,10.571428571428571,0.3717416336852613,27.0,17.14822549916811,56.4,43.7,100.0,94.7718309859156,42.1294444444444,8.69524136986301,2.5,86875.0,3.4,14.3,95.9,15.8,19.7,20.9
36081069702,0.0,0.0,0.0,0.0,1.0,0.0,7.993209547791713,0.0100809802287422,0.8821334861286618,12.862068965517242,7.068965517241379,0.3213139779468691,26.655172413793103,22.24426138674029,59.9,53.0,100.0,95.11915999999997,42.0911464052288,8.7023701369863,1.5,87168.0,3.6,5.1,94.4,6.9,33.1,18.0
36081071306,0.0,3.0,1.0,0.0,0.0,0.0,4.618303774863141,0.0,2.202575646471709,22.77777777777778,11.333333333333334,0.3279003520719996,27.33333333333333,25.198465354469263,59.1,84.2,100.0,95.99188481675392,42.1649732026144,8.66883945205479,4.7,82205.0,0.5,6.1,96.8,8.1,21.9,19.9
36081071900,0.0,0.0,0.0,0.0,0.0,0.0,5.3503399555248725,0.010174639679219,0.8669532335338869,23.307692307692307,10.692307692307692,0.3486762769953123,38.38461538461539,195.2436793003237,40.3,100.0,100.0,95.9989010989012,42.1876359477124,8.68496904109589,5.9,45924.0,9.2,19.9,89.1,14.7,49.2,22.2
36081072100,1.0,0.0,0.0,0.0,0.0,0.0,7.162600230329375,0.0,1.0540281275414325,21.181818181818183,11.0,0.3626839911987318,31.727272727272727,178.88176699217703,43.5,84.3,100.0,93.0041176470589,42.199416339869295,8.66565808219178,7.7,63561.0,0.0,24.9,93.6,23.4,33.5,22.7
36081072900,0.0,1.0,0.0,1.0,0.0,0.0,8.439961014668809,0.0,0.8983126822524071,5.769230769230769,4.846153846153846,0.3877113830457049,17.923076923076923,230.91864704924376,53.2,100.0,100.0,96.08042654028444,42.1481633986928,8.61182630136986,5.6,128867.0,0.8,2.5,95.7,4.9,25.5,19.3
36081073900,0.0,0.0,4.0,1.0,0.0,0.0,7.010199172566945,0.0,1.987427600474713,15.882352941176473,7.764705882352941,0.3297640782835541,16.235294117647058,306.37600186380126,70.0,100.0,100.0,94.43387096774204,42.2524464052288,8.58491835616438,5.2,97716.0,1.2,2.5,95.9,6.4,12.5,19.1
36081074300,5.0,3.0,2.0,2.0,0.0,0.0,6.628309170433235,0.0,1.5473024561887323,18.666666666666668,10.0,0.3605410258730679,27.916666666666668,362.83652139750376,54.4,87.6,100.0,94.3122325581396,42.2393908496732,8.63755232876712,6.7,69138.0,4.3,12.9,93.9,11.6,31.7,21.0
36081077906,0.0,1.0,1.0,1.0,0.0,0.0,6.431623676036769,0.0,1.5938014811226986,3.8125,3.125,0.3582097480972799,25.1875,116.09813297767025,42.1,80.9,100.0,96.44905660377364,42.5072816993464,8.45359534246575,4.7,64614.0,0.0,14.7,95.5,8.2,27.6,20.1
36081079900,0.0,0.0,1.0,0.0,0.0,0.0,5.003941297758132,0.0090985383866787,2.903695513630154,4.142857142857143,13.666666666666666,0.3326565548898595,32.095238095238095,350.113855564431,20.3,73.5,100.0,95.77753164556964,42.5121045751634,8.55695205479452,8.3,46597.0,3.3,11.2,75.7,20.3,53.0,19.1
36081085300,1.0,8.0,3.0,8.0,0.0,0.0,3.8122092765013513,0.0071952813228212,3.9158019198856593,12.375,20.125,0.3590357045635919,67.125,169.78894144081735,16.7,58.2,100.0,95.68474654377886,42.5492222222222,8.61185315068493,4.5,34525.0,6.3,22.9,83.9,25.1,70.0,17.7
36081086100,0.0,0.0,0.0,0.0,0.0,0.0,5.134474656574515,0.0030188800472779,2.6894867248614647,11.77777777777778,19.0,0.4212496484214255,83.66666666666667,128.5470751071384,21.0,75.0,100.0,96.79785714285715,42.637452287581695,8.56346904109589,2.6,48990.0,2.6,15.3,85.9,22.9,57.6,18.4
36081102900,0.0,0.0,0.0,0.0,0.0,0.0,4.968058028096464,0.0,2.9612562630569497,1.9142857142857144,0.0,0.3292560783810451,0.0,23.59276725699976,32.8,37.1,100.0,96.43576086956531,42.876068627451,8.6232501369863,0.7,85141.0,1.2,5.8,97.0,2.0,24.0,20.8
36081103300,0.0,0.0,0.0,0.0,0.0,0.0,5.707554786516545,0.0,2.142836358445753,1.1794871794871795,0.0769230769230769,0.343040865348307,0.0769230769230769,37.056648316318736,33.3,76.3,100.0,97.04958208955227,42.82667843137249,8.62330109589041,9.0,87566.0,2.3,8.4,91.7,6.7,19.1,22.2
36081114700,0.0,0.0,0.0,0.0,0.0,0.0,6.380634865386532,0.0,1.7497411074165423,0.7894736842105263,1.0,0.3608863054641416,34.78947368421053,21.729923085676106,35.3,100.0,100.0,94.83758017492718,42.8486549019608,8.54883534246575,9.0,89423.0,4.3,4.0,95.9,6.0,34.2,20.1
36081115700,1.0,1.0,0.0,0.0,0.0,0.0,5.878495327607602,0.0,3.4087554963160254,3.4285714285714284,5.285714285714286,0.3405754357762209,46.60714285714285,38.15901910145283,24.8,35.4,100.0,96.58518624641832,42.7028235294118,8.60289534246575,3.4,45250.0,3.4,12.7,83.5,17.4,52.8,18.5
36081116100,0.0,0.0,0.0,0.0,0.0,0.0,4.381366163719497,0.0,2.487338082523779,10.5,11.166666666666666,0.3903354536541736,55.16666666666666,31.799967721762968,25.0,26.5,100.0,90.25610000000005,42.5992464052288,8.6492802739726,7.0,26783.0,2.6,14.6,76.8,31.4,53.1,19.6
36081117500,0.0,0.0,0.0,0.0,0.0,0.0,4.879725703724188,0.0,2.6557799184012203,0.2195121951219512,0.975609756097561,0.3353784481505003,43.19512195121951,11.731258992163603,30.6,100.0,100.0,96.490607028754,42.8601477124183,8.50456602739726,6.6,62639.0,4.0,7.4,88.8,9.3,34.9,19.2
36081118700,0.0,0.0,0.0,0.0,0.0,0.0,5.490195766349606,0.0,2.291184059971932,6.090909090909091,8.818181818181818,0.3833891328584952,72.81818181818181,31.32956743366118,26.8,27.6,100.0,96.36038461538467,42.7042235294118,8.55190657534247,6.7,45867.0,3.1,8.6,80.5,9.2,51.9,19.2
36081119300,0.0,0.0,0.0,0.0,0.0,0.0,4.97707743437931,0.0,1.493123230314564,0.4,1.0,0.3793362507630545,47.5,46.85124206133128,36.0,60.5,100.0,96.99846153846153,42.8062222222222,8.50232383561644,3.2,52000.0,3.3,7.7,80.5,13.1,35.3,19.9
36081119500,0.0,0.0,0.0,0.0,0.0,0.0,5.559827793185999,0.0054605314676319,1.839019962361121,0.3,0.8,0.4084979604866176,43.2,81.45457228488414,29.4,58.7,100.0,95.77727272727284,42.7933823529412,8.49421671232877,4.4,84279.0,0.0,7.0,85.7,5.5,24.8,21.4
36081120500,0.0,4.0,0.0,0.0,0.0,0.0,3.0216087578835986,0.0,2.5213424072320647,5.0,12.5,0.3808659479786264,45.583333333333336,241.86033268498863,16.3,30.6,100.0,97.66892376681612,42.623471241830096,8.5305298630137,6.1,24826.0,3.3,40.7,79.1,28.4,61.7,19.7
36081133900,0.0,0.0,0.0,0.0,0.0,0.0,2.701425832395888,0.0,0.4293656952147083,6.5,3.583333333333333,0.2544955778573748,1.0,31.692869809118875,59.8,100.0,100.0,97.28370517928292,42.7389150326797,8.38555095890411,0.5,117407.0,2.5,10.1,95.3,7.3,23.5,18.4
36081145102,0.0,0.0,0.0,0.0,0.0,0.0,5.369155232514649,0.0,0.7834818794232997,1.8571428571428568,2.914285714285714,0.2947827925599939,21.257142857142856,60.249549641898646,36.0,43.8,88.6,97.23526854219952,42.9625470588235,8.44329150684931,1.4,93000.0,5.4,9.6,93.7,6.9,39.8,19.6
36081157901,0.0,3.0,2.0,0.0,0.0,0.0,8.952831365670695,0.0,0.4429901714833372,5.758064516129032,1.4516129032258065,0.3260071711149277,0.0,10.75194046359099,44.2,15.5,95.2,95.19629921259852,43.4124098039216,8.18155561643836,4.0,102725.0,0.4,6.6,98.3,6.7,15.7,18.2
36081001800,2.0,4.0,0.0,0.0,0.0,0.0,4.12305181231002,0.0226528440909942,0.9111716712332956,14.272727272727272,1.0,0.2884457524044274,26.0,121.55173707852563,24.3,60.6,94.3,98.15276923076924,42.0431496732026,8.57048602739726,5.2,69479.0,1.3,9.7,92.1,5.4,22.1,26.1
36081002000,0.0,2.0,0.0,0.0,0.0,0.0,6.356417144413894,0.0,1.0125266247693878,12.125,0.625,0.2991226790574964,29.25,136.09208813661013,29.5,50.0,100.0,97.1952173913044,42.0747549019608,8.55260328767123,7.0,86938.0,1.7,8.4,91.6,6.0,22.6,23.5
36081003200,0.0,0.0,0.0,0.0,0.0,0.0,3.307423747562861,0.0,0.6323015987980293,10.714285714285714,0.3571428571428571,0.2863062393015275,30.142857142857142,9.030513666492018,21.9,18.9,100.0,98.06890109890116,42.0853470588235,8.54088849315069,9.2,53600.0,2.3,8.2,85.7,15.6,24.6,27.1
36081112900,0.0,0.0,0.0,0.0,0.0,0.0,7.41785749682436,0.0,0.7753454793892917,2.060606060606061,0.7878787878787878,0.3535544919125326,15.93939393939394,60.78318988551875,53.3,51.2,100.0,96.26300771208228,43.0513732026144,8.46945780821918,2.6,82173.0,1.5,6.5,94.0,4.9,23.3,20.6
36005036901,0.0,0.0,0.0,0.0,0.0,0.0,5.247444991980503,0.0098062248337008,0.7850508255752234,9.375,5.125,0.3933201012219526,7.5,257.67364927198923,10.2,60.8,99.1,95.08504587155964,42.581860130719,9.11858,10.0,22273.0,16.7,47.6,94.7,37.7,26.9,38.5
36005036902,0.0,0.0,0.0,0.0,0.0,0.0,4.443169181183168,0.0068778609000974,1.0155815271216475,8.6,3.8,0.4183571859221797,7.2,236.1345207523392,11.3,32.6,100.0,93.03356164383558,42.5722581699346,9.11549780821918,20.3,16293.0,23.4,66.8,97.6,52.0,18.5,40.3
36005023501,0.0,0.0,0.0,0.0,0.0,0.0,6.906033564352275,0.0,1.6669736189836195,6.5,0.125,0.2721120038319568,31.0,75.24755472855213,2.9,20.5,100.0,93.16040000000012,42.6048640522876,9.163380547945208,9.9,34591.0,5.7,59.3,91.5,32.9,36.3,36.4
36005040302,0.0,0.0,0.0,0.0,0.0,0.0,5.93390404133829,0.0,1.084692136583374,7.75,3.75,0.2860445733743768,26.5,170.69547739898664,12.9,68.3,100.0,92.22267605633814,42.8062588235294,9.14125698630137,11.7,37759.0,5.7,45.8,93.0,16.2,39.2,34.5
36005026702,0.0,0.0,0.0,0.0,0.0,0.0,7.063325875151982,0.0016908689633896,0.6225304161131273,7.444444444444445,4.777777777777778,0.424130692866979,28.11111111111111,55.41145117985203,16.0,51.5,100.0,91.7664948453609,42.8145078431373,9.1594597260274,7.5,35557.0,6.2,53.1,90.3,32.6,32.6,33.8
36005023302,0.0,0.0,0.0,0.0,0.0,0.0,6.864799934837139,0.0,0.5132560698932017,7.2,0.4,0.3332107725174064,22.0,121.1035820948328,11.3,45.5,100.0,92.51705882352942,42.5726300653595,9.16189890410959,10.3,42500.0,12.6,58.1,92.8,30.8,31.1,36.0
36081018800,0.0,0.0,0.0,0.0,0.0,0.0,5.681305287623178,0.0,1.7639536578547963,2.5,3.9,0.3447651544637261,35.6,51.83412666928577,13.1,32.5,100.0,95.54636363636368,42.3858130718954,8.30797342465753,4.9,81579.0,4.8,14.8,94.2,12.7,7.7,35.3
36081019200,0.0,0.0,0.0,0.0,0.0,0.0,5.715728950622803,0.0,2.1764519491741674,2.833333333333333,4.166666666666667,0.3549471859536502,38.16666666666666,33.402532411480664,24.5,100.0,100.0,96.17981818181823,42.402585620915,8.32444630136986,6.5,64627.0,1.6,14.6,89.8,3.5,7.1,30.1
36081017400,0.0,0.0,0.0,0.0,0.0,0.0,3.717528990717319,0.0,0.756107591332124,1.8571428571428568,2.2142857142857144,0.3390327334215852,26.214285714285715,10.36720163711948,20.4,81.4,100.0,97.88209302325583,42.3160111111111,8.35698547945205,4.9,77875.0,4.9,8.7,92.1,9.3,6.6,28.4
36081017600,0.0,0.0,0.0,0.0,0.0,0.0,4.128359973695391,0.0,0.3159459163531266,1.7142857142857142,2.2142857142857144,0.3395462051196911,24.714285714285715,10.394051775924453,24.2,51.4,100.0,98.11603773584916,42.3039013071895,8.33937589041096,5.5,68167.0,0.7,17.7,92.2,12.9,5.3,29.7
36081013800,0.0,0.0,0.0,0.0,0.0,0.0,6.025970812639139,0.0057760488474405,1.0956310568461365,19.58333333333333,3.25,0.3860073633896635,65.08333333333333,104.11842127109252,40.4,74.2,98.0,94.86570680628282,42.3267745098039,8.45901726027397,3.8,68125.0,1.3,12.0,95.6,13.7,23.5,22.8
36081028400,2.0,2.0,0.0,0.0,0.0,0.0,3.932810303005604,0.0,2.357799941854691,7.387096774193548,2.3548387096774195,0.3412773977028044,36.45161290322581,168.65975442405653,20.6,39.5,100.0,96.09807610993664,42.531643137254896,8.23752931506849,6.5,90257.0,2.3,15.6,92.8,4.5,1.4,33.4
36081058000,0.0,0.0,0.0,0.0,0.0,0.0,2.127566286978971,0.0,0.581583863914506,2.0,0.0,0.3385577758094467,21.79069767441861,4.058002299832178,33.3,0.0,99.6,95.90148026315788,43.0037705882353,8.15479479452055,10.9,87986.0,4.6,11.9,96.9,8.0,11.2,32.9
36081071303,4.0,12.0,1.0,4.0,0.0,0.0,6.45869600097701,0.0,1.829501871517513,20.3,10.5,0.3027909159410138,23.0,175.81187283982746,70.5,77.3,100.0,96.65409937888202,42.2120294117647,8.62072520547945,0.9,95045.0,3.4,3.8,97.1,6.6,13.2,20.1
36081077902,0.0,3.0,1.0,1.0,0.0,0.0,6.886753329808243,0.0070693769779631,1.3931492658864708,5.0,2.925925925925926,0.3455054024148268,25.14814814814815,268.0672530843871,62.6,95.6,100.0,95.76169329073484,42.435231372549,8.47384602739726,5.7,84375.0,1.0,4.3,97.6,11.1,10.9,20.3
36081017000,0.0,0.0,0.0,0.0,0.0,0.0,3.533534271608875,0.0,0.4394032254839113,2.0,2.533333333333333,0.3535133953073882,29.133333333333333,9.41329248420735,18.5,30.2,98.0,98.5992741935485,42.306339869281,8.36990164383562,8.4,70147.0,9.3,12.6,91.6,11.0,10.0,28.0
36081019400,0.0,0.0,0.0,0.0,0.0,0.0,5.95983790626761,0.0,2.4001157179089976,2.391304347826087,4.217391304347826,0.3346222526317929,35.65217391304348,16.126225899901748,20.0,52.9,96.5,96.70081081081082,42.3871156862745,8.33391205479452,11.2,75069.0,6.8,14.1,92.8,11.2,7.1,30.8
36047097400,1.0,0.0,0.0,0.0,0.0,0.0,2.1522400387039498,0.0014446625493072,2.682269301963742,1.9444444444444444,0.5,0.3262709475307355,17.22222222222222,41.78033635655636,17.8,77.8,100.0,97.60807829181502,41.675489542483696,8.68388602739726,4.0,64099.0,4.9,12.3,92.1,25.3,7.6,32.7
36047044500,1.0,7.0,0.0,0.0,0.0,0.0,7.556143468713721,0.0,1.5493669573155553,35.833333333333336,12.25,0.3892238481663378,19.25,24.326056622025536,32.5,100.0,100.0,94.04925531914895,41.663505882352894,8.96603260273973,4.4,69414.0,4.4,26.8,81.2,20.1,15.0,24.1
36047006600,0.0,7.0,0.0,0.0,0.0,0.0,6.139021416859896,0.0,0.3425205082371632,12.75,5.125,0.3613794788111806,8.625,94.76948323324385,52.9,100.0,100.0,92.28052631578956,41.5084647058824,8.90391506849315,6.5,70250.0,3.9,15.0,91.6,14.4,14.3,21.4
36047062000,0.0,0.0,0.0,0.0,0.0,0.0,5.902528338793909,0.0,0.2913265059918432,3.333333333333333,2.2666666666666666,0.3096173522652781,18.73333333333333,44.04984754185434,68.9,38.8,100.0,93.38329577464792,41.5195816993464,8.4985202739726,6.2,123500.0,1.2,9.1,92.6,6.7,24.4,19.7
36005032800,0.0,2.0,0.0,0.0,0.0,0.0,5.003378273097216,0.0,0.6921669547758589,4.0,1.0,0.3943083438589714,24.07692307692308,311.348174807789,20.1,100.0,89.2,94.3281578947369,42.9334745098039,9.05097643835616,14.9,29219.0,10.1,40.4,92.3,27.3,27.4,33.3
36047009400,0.0,1.0,1.0,0.0,0.0,0.0,7.315375091361973,0.0,0.26796245755699,37.625,13.125,0.3787818725022563,16.0,26.547812881376583,20.2,48.5,100.0,93.5525000000001,41.4511908496732,8.9346197260274,3.9,51042.0,2.7,21.8,86.4,20.5,55.5,19.2
36047009600,0.0,1.0,0.0,0.0,0.0,0.0,7.274465648349228,0.0,0.295273513400787,46.375,12.5,0.3813497329087221,18.25,29.977489366675737,18.5,44.2,100.0,90.88142857142864,41.4545869281046,8.96105397260274,5.3,44671.0,4.2,24.8,80.0,27.6,40.2,27.2
36047117602,0.0,0.0,0.0,0.0,0.0,0.0,5.065090205739111,0.0,0.5909271906688089,6.0,3.0,0.4137260878220383,14.714285714285714,114.01571983429746,9.0,66.4,100.0,92.96645569620254,41.890954248366,8.68742493150685,4.1,45457.0,3.3,21.5,89.4,21.0,18.4,29.4
36047034900,1.0,0.0,0.0,0.0,0.0,0.0,5.05798722831516,0.0082338810074865,0.3223227155312515,6.375,2.25,0.3619468471577154,22.5,42.45146357998604,21.7,82.9,93.3,93.37950276243096,41.499698039215694,8.9492901369863,9.7,41061.0,4.3,35.1,89.7,24.1,4.2,33.4
36047035100,0.0,0.0,0.0,0.0,1.0,0.0,5.584138937499617,0.0,0.4715495102761874,6.714285714285714,2.0,0.3727293871326858,12.714285714285714,46.50156969608777,23.2,73.9,100.0,92.68337016574591,41.4858745098039,8.97099232876712,8.4,44624.0,7.7,32.2,94.9,16.3,10.1,32.1
36061011900,5.0,27.0,0.0,1.0,0.0,0.0,0.7065099971667718,0.0,3.1451090196538125,240.07692307692307,14.384615384615383,0.3871507617838022,200.3846153846154,25.331442040857347,34.1,0.0,100.0,91.2254545454546,41.671285620915,9.259492876712327,10.9,17568.0,2.9,33.5,90.0,46.5,13.7,30.7
36061029300,1.0,2.0,0.0,0.0,0.0,0.0,5.64260472352499,0.0,2.937246294433029,7.416666666666667,0.4166666666666667,0.3909451494969498,24.25,312.8261774426865,18.6,66.5,100.0,93.91228571428584,42.688107843137296,9.209627123287667,3.7,42525.0,5.3,44.5,90.1,14.7,37.0,28.8
36047020000,1.0,0.0,0.0,0.0,0.0,0.0,4.98144010912304,0.0,0.3000867535614204,7.142857142857143,2.7142857142857144,0.3436205770090696,9.428571428571429,111.3710131091902,23.8,79.7,86.4,95.2335135135136,41.48178888888889,8.83466109589041,6.1,75438.0,2.0,14.7,89.8,16.2,28.4,22.4
36047020200,0.0,0.0,0.0,0.0,0.0,0.0,5.102275066157364,0.0,0.300133827420576,7.0,3.2857142857142856,0.319621574301513,7.428571428571429,114.22635229613428,38.3,83.3,100.0,94.68855263157896,41.4837555555556,8.84183643835616,7.1,89000.0,0.0,10.2,96.3,9.9,22.5,19.4
36005015800,0.0,0.0,0.0,0.0,0.0,0.0,5.246645879496721,0.0,0.5470436462036308,0.9,0.0,0.3653684729374504,17.1,16.08540098597239,20.5,0.0,96.8,96.39424581005596,43.0446235294118,8.77603945205479,6.6,55700.0,1.3,12.8,99.9,13.6,8.1,27.3
36061003001,10.0,28.0,0.0,1.0,0.0,1.0,7.579874212277297,0.013741697817413,3.887114980636424,125.07142857142856,41.285714285714285,0.3103255992036271,73.78571428571429,84.75110282683656,78.1,100.0,100.0,95.18453237410075,41.5420137254902,9.21376054794521,6.5,70057.0,3.3,6.5,93.7,17.5,9.6,17.1
36005015200,0.0,0.0,0.0,0.0,0.0,0.0,3.7731022046676816,0.0,0.5804772622565728,2.619047619047619,0.0,0.3016359556453051,18.047619047619047,15.897059799792371,22.2,77.8,100.0,96.73862385321108,42.9826581699346,8.80648849315068,7.8,73929.0,1.6,10.6,96.9,16.1,12.3,28.7
36047083400,0.0,0.0,0.0,0.0,0.0,0.0,2.89168712416261,0.0,0.4176881401577054,1.0,2.0,0.3245798888274724,6.333333333333333,8.208243264073994,22.9,22.7,83.6,96.5675539568346,41.5002248366013,8.82860191780822,7.1,53578.0,2.6,7.7,94.3,11.3,7.6,32.1
36047085400,0.0,0.0,0.0,0.0,0.0,0.0,4.306366387724311,0.0,0.9429999389225622,2.8666666666666667,2.6,0.2992908277331849,6.533333333333333,6.705348747821069,28.4,68.1,100.0,93.43875,41.4836241830065,8.86182602739726,3.0,59531.0,2.5,19.1,98.1,13.8,5.9,31.7
36005022403,1.0,0.0,0.0,0.0,0.0,0.0,4.264457505553331,0.0,0.6185091038547655,4.2,2.6,0.469744116730056,20.4,426.1143924370366,27.8,34.0,90.1,91.56565217391312,42.8672751633987,9.049664657534247,9.5,51767.0,5.7,37.1,89.4,15.4,20.1,29.7
36061001600,6.0,33.0,1.0,4.0,1.0,0.0,5.617324126496498,0.0010256210462361,4.915158610672745,103.52,32.2,0.3829657882141954,90.72,71.92243628737906,38.6,100.0,100.0,94.8534061135372,41.5170320261438,9.2010901369863,7.5,46729.0,2.5,26.9,91.8,20.9,46.5,14.6
36047046201,0.0,0.0,0.0,0.0,0.0,0.0,6.055239749786573,0.0,0.7253672616960946,1.0,8.3,0.3535307946586176,20.5,12.552577849459151,46.7,100.0,82.5,94.99287769784178,41.4573764705882,8.83077232876712,3.5,29830.0,3.8,41.1,95.4,21.0,36.5,23.0
36005044800,0.0,0.0,0.0,0.0,0.0,0.0,4.458088065611735,0.0,0.1677775078452708,3.363636363636364,3.727272727272727,0.2949084439208091,16.363636363636363,35.75414037860176,31.4,100.0,100.0,94.95812834224604,43.3659013071895,8.94326301369863,5.3,96875.0,4.1,17.3,93.7,6.1,1.1,32.9
36005034400,0.0,0.0,0.0,0.0,0.0,0.0,4.947853919050846,0.0,0.5669415948915485,2.0,0.8461538461538461,0.3027105156606208,33.84615384615385,53.16767827504501,32.7,60.0,100.0,95.95689655172418,43.0340869281046,9.039138630136987,2.5,63017.0,6.3,17.1,93.7,14.7,15.7,30.8
36047025901,0.0,0.0,0.0,2.0,0.0,0.0,5.195107542981318,0.0,0.4539414357945617,39.5,4.75,0.4217857095425794,19.25,24.028920752833365,40.2,55.3,100.0,93.85689655172416,41.5398712418301,9.05429589041096,10.3,59762.0,6.0,33.3,88.6,20.4,6.6,27.6
36047025902,0.0,0.0,0.0,0.0,0.0,0.0,0.4749429428437061,0.0,2.646110682005026,34.0,5.0,0.5719140183427233,21.0,25.59586837847699,5.0,73.6,100.0,92.10090909090916,41.5480823529412,9.05163397260274,19.9,18167.0,20.5,71.6,98.6,58.7,18.5,39.7
36005022404,0.0,0.0,0.0,0.0,0.0,0.0,7.797256085448394,0.0,1.045442156708488,3.0,3.0,0.3948147703341603,18.714285714285715,445.77873872566016,35.0,100.0,100.0,96.42269230769236,42.8324222222222,9.04456410958904,8.9,53346.0,3.1,19.8,91.2,9.3,22.2,27.9
36081094700,0.0,0.0,0.0,0.0,0.0,0.0,4.214113766210748,0.0010651501956126,2.12189531186124,1.0,2.0,0.3993374717332995,0.0,58.80610072992206,20.1,84.5,100.0,92.90920792079211,42.5287660130719,8.78975342465754,3.5,67625.0,1.1,14.2,87.2,11.3,38.5,24.7
36047098200,0.0,0.0,0.0,0.0,0.0,0.0,0.8422441860229507,0.0,3.0648330102541577,1.25,0.125,0.4727139718393406,14.75,60.55402888946732,7.0,100.0,100.0,93.96640625,41.7164633986928,8.66922246575342,12.9,20751.0,14.1,48.6,94.5,42.5,8.7,39.4
36047003000,0.0,0.0,0.0,0.0,0.0,0.0,3.412964795762546,0.0177249304076768,0.630656538349266,9.8,3.2,0.326349570490698,8.4,62.76063704356136,56.3,35.9,100.0,91.79495867768595,41.5010464052288,8.93997452054795,4.1,88750.0,0.3,8.1,96.6,9.6,13.2,19.7
36081140300,0.0,0.0,0.0,0.0,0.0,0.0,5.6186528776285405,0.0,0.6348760313699243,0.4615384615384615,3.615384615384616,0.2979104026504539,9.307692307692308,236.1170205585016,38.3,100.0,100.0,95.5596208530806,43.0032490196078,8.41352136986301,5.7,80457.0,0.8,4.9,86.5,3.4,41.7,17.3
36081062300,0.0,0.0,0.0,0.0,0.0,0.0,7.351118469168264,0.0,0.5416613608861625,6.0,1.7692307692307692,0.338586677838851,6.153846153846154,87.23932940503816,27.6,33.3,80.3,92.8775428571429,41.9059091503268,8.7449695890411,0.8,87333.0,0.0,2.9,96.9,5.0,11.0,24.2
